tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
0_0,Y,10,-29.456067199707032,14,-38.492058,-38.492058,-29.456067199707032,0.271024132313133
0_0,Y,8,-30.965813751220704,6,-40.7213,-40.7213,-30.965813751220704,0.2703191162124802
0_0,Y,8,-30.965813751220704,22,-37.25202,-37.25202,-30.965813751220704,0.26804411882234996
0_0,Y,7,-31.745682830810548,10,-38.06537,-38.06537,-31.745682830810548,0.26644333400419173
0_0,Y,11,-28.666199798583985,3,-42.45135,-42.45135,-28.666199798583985,0.25731371202757414
0_0,Y,12,-27.94632064819336,5,-42.28763,-42.28763,-27.94632064819336,0.2563892758837318
0_0,Y,9,-30.24593460083008,15,-38.277428,-38.277428,-30.24593460083008,0.25623939629110526
0_0,Y,10,-29.456067199707032,18,-37.34263,-37.34263,-29.456067199707032,0.25109339899018596
0_0,Y,10,-29.456067199707032,12,-39.25168,-39.25168,-29.456067199707032,0.25084683846414274
0_0,Y,9,-30.24593460083008,16,-37.997547,-37.997547,-30.24593460083008,0.24910974267937885
0_0,Y,7,-31.745682830810548,8,-38.605278,-38.605278,-31.745682830810548,0.24706693318096368
0_0,Y,9,-30.24593460083008,8,-40.536476,-40.536476,-30.24593460083008,0.2446728822334555
0_0,Y,8,-30.965813751220704,9,-39.901474,-39.901474,-30.965813751220704,0.24403355621967157
0_0,Y,10,-29.456067199707032,16,-38.12224,-38.12224,-29.456067199707032,0.24360108138750758
0_0,Y,11,-28.666199798583985,13,-39.58174,-39.58174,-28.666199798583985,0.24243468216341535
0_0,Y,11,-28.666199798583985,14,-39.23179,-39.23179,-28.666199798583985,0.23717610125208316
0_0,Y,10,-29.456067199707032,2,-42.06028,-42.06028,-29.456067199707032,0.23243864331277797
0_0,Y,11,-28.666199798583985,10,-40.591606,-40.591606,-28.666199798583985,0.22712240845297946
0_0,Y,7,-31.745682830810548,13,-37.345497,-37.345497,-31.745682830810548,0.22438774200881223
0_0,Y,8,-30.965813751220704,11,-39.491554,-39.491554,-30.965813751220704,0.21980816716679707
0_0,Y,8,-30.965813751220704,16,-38.371788,-38.371788,-30.965813751220704,0.21527895736832275
0_0,Y,9,-30.24593460083008,7,-40.76638,-40.76638,-30.24593460083008,0.21168101144251356
0_0,Y,10,-29.456067199707032,7,-40.930843,-40.930843,-29.456067199707032,0.21165376706284814
0_0,Y,13,-27.17644989013672,9,-41.250145,-41.250145,-27.17644989013672,0.21072868893339275
0_0,Y,7,-31.745682830810548,5,-39.325157,-39.325157,-31.745682830810548,0.20617243754544518
0_0,Y,11,-28.666199798583985,19,-38.06195,-38.06195,-28.666199798583985,0.2037769269599147
0_0,Y,11,-28.666199798583985,15,-38.881836,-38.881836,-28.666199798583985,0.20076299425032743
0_0,Y,7,-31.745682830810548,11,-37.815414,-37.815414,-31.745682830810548,0.19723606805267757
0_0,Y,10,-29.456067199707032,13,-38.71195,-38.71195,-29.456067199707032,0.19431615067599559
0_0,Y,12,-27.94632064819336,18,-39.337627,-39.337627,-27.94632064819336,0.1926561814204113
0_0,Y,8,-30.965813751220704,10,-39.71151,-39.71151,-30.965813751220704,0.18599560059497924
0_0,Y,11,-28.666199798583985,8,-40.951553,-40.951553,-28.666199798583985,0.18549022993468153
0_0,Y,8,-30.965813751220704,20,-37.60195,-37.60195,-30.965813751220704,0.17774811396772033
0_0,Y,11,-28.666199798583985,1,-43.091263,-43.091263,-28.666199798583985,0.17232449566720143
0_0,Y,11,-28.666199798583985,18,-38.261925,-38.261925,-28.666199798583985,0.17179246097931766
0_0,Y,11,-28.666199798583985,5,-41.93142,-41.93142,-28.666199798583985,0.16989671622111993
0_0,Y,13,-27.17644989013672,12,-40.310333,-40.310333,-27.17644989013672,0.1653445801711843
0_0,Y,8,-30.965813751220704,17,-38.101845,-38.101845,-30.965813751220704,0.1507140875915453
0_0,Y,12,-27.94632064819336,13,-40.597626,-40.597626,-27.94632064819336,0.14977228979038332
0_0,Y,8,-30.965813751220704,13,-39.13163,-39.13163,-30.965813751220704,0.14632928653666816
0_0,Y,9,-30.24593460083008,10,-39.59687,-39.59687,-30.24593460083008,0.14024010814928395
0_0,Y,12,-27.94632064819336,9,-41.50763,-41.50763,-27.94632064819336,0.13809142637054989
0_0,Y,8,-30.965813751220704,19,-37.77191,-37.77191,-30.965813751220704,0.13397237012103225
0_0,Y,10,-29.456067199707032,8,-40.551033,-40.551033,-29.456067199707032,0.12755979177131094
0_0,Y,7,-31.745682830810548,9,-38.36532,-38.36532,-31.745682830810548,0.12740224188374072
0_0,Y,12,-27.94632064819336,8,-41.667625,-41.667625,-27.94632064819336,0.12524882508845922
0_0,Y,12,-27.94632064819336,7,-41.927628,-41.927628,-27.94632064819336,0.1243130366708585
0_0,Y,10,-29.456067199707032,5,-41.330643,-41.330643,-29.456067199707032,0.12408649706189451
0_0,Y,12,-27.94632064819336,14,-40.39763,-40.39763,-27.94632064819336,0.11349712334862355
0_0,Y,10,-29.456067199707032,10,-39.91135,-39.91135,-29.456067199707032,0.11089155699582104
0_0,Y,10,-29.456067199707032,6,-41.150734,-41.150734,-29.456067199707032,0.10931098224165206
0_0,Y,11,-28.666199798583985,6,-41.71145,-41.71145,-28.666199798583985,0.09853520652220406
0_0,Y,12,-27.94632064819336,12,-40.777626,-40.777626,-27.94632064819336,0.09505700421673335
0_0,Y,8,-30.965813751220704,14,-38.921677,-38.921677,-30.965813751220704,0.09482411834757803
0_0,Y,9,-30.24593460083008,9,-39.95672,-39.95672,-30.24593460083008,0.09015893919171675
0_0,Y,11,-28.666199798583985,4,-42.111397,-42.111397,-28.666199798583985,0.08924936020267035
0_0,Y,11,-28.666199798583985,7,-41.401497,-41.401497,-28.666199798583985,0.05864591450876431
0_0,Y,10,-29.456067199707032,9,-40.391113,-40.391113,-29.456067199707032,0.05059917837300131
