tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
1_1,Y,5,-17.130976791381837,38,-10.294136,-10.294136,-17.130976791381837,0.8026478784184992
1_1,Y,7,-15.670943374633788,52,-5.8529806,-5.8529806,-15.670943374633788,0.80252805133435
1_1,X,19,-8.222260589599609,6,-17.79105,-8.222260589599609,-17.79105,0.8025218404223458
1_1,X,22,-6.15221321105957,3,-19.990982,-6.15221321105957,-19.990982,0.8019172876751917
1_1,X,18,-9.002278442382812,47,-2.8420086,-9.002278442382812,-2.8420086,0.8018636998077853
1_1,X,19,-8.222260589599609,11,-15.7411,-8.222260589599609,-15.7411,0.8018572427348076
1_1,Y,2,-19.44102966308594,24,-17.26112,-17.26112,-19.44102966308594,0.8018425522099324
1_1,X,23,-5.402196044921875,5,-19.250359,-5.402196044921875,-19.250359,0.8017509341413516
1_1,X,18,-9.002278442382812,25,-10.16135,-9.002278442382812,-10.16135,0.8017264253717131
1_1,X,16,-10.492312545776366,31,-7.441008,-10.492312545776366,-7.441008,0.8016858171917082
1_1,Y,3,-18.631011123657228,39,-9.491182,-9.491182,-18.631011123657228,0.8016341307933039
1_1,Y,4,-17.870993728637696,52,-5.584757,-5.584757,-17.870993728637696,0.8015647887892536
1_1,X,22,-6.15221321105957,4,-19.640987,-6.15221321105957,-19.640987,0.8015138920033047
1_1,Y,1,-20.25104820251465,52,-4.5326614,-4.5326614,-20.25104820251465,0.8014548217616927
1_1,Y,8,-14.940926666259765,35,-10.950757,-10.950757,-14.940926666259765,0.8011716086853726
1_1,X,18,-9.002278442382812,40,-4.8118315,-9.002278442382812,-4.8118315,0.800813930653044
1_1,Y,3,-18.631011123657228,40,-9.291267,-9.291267,-18.631011123657228,0.8007792784076948
1_1,Y,9,-14.150908584594726,32,-12.9716215,-12.9716215,-14.150908584594726,0.8005744312090801
1_1,Y,12,-11.90085708618164,22,-15.991146,-15.991146,-11.90085708618164,0.8004724474161053
1_1,X,15,-11.282330627441405,38,-3.4933834,-11.282330627441405,-3.4933834,0.8001684639446591
1_1,Y,13,-11.140839691162109,19,-15.342125,-15.342125,-11.140839691162109,0.800130364600355
1_1,X,12,-13.572383041381835,22,-10.160894,-13.572383041381835,-10.160894,0.7998114855217822
1_1,X,17,-9.732295150756835,11,-15.2113495,-9.732295150756835,-15.2113495,0.7997898364842417
1_1,X,16,-10.492312545776366,37,-5.081067,-10.492312545776366,-5.081067,0.799764829006393
1_1,Y,13,-11.140839691162109,13,-19.011427,-19.011427,-11.140839691162109,0.7996974013797983
1_1,Y,11,-12.670874710083007,47,-7.1829805,-7.1829805,-12.670874710083007,0.798984316681717
1_1,X,17,-9.732295150756835,41,-5.82196,-9.732295150756835,-5.82196,0.7988583867079985
1_1,X,3,-22.342583770751954,26,-10.160891,-22.342583770751954,-10.160891,0.7988304077140558
1_1,Y,13,-11.140839691162109,45,-5.9939003,-5.9939003,-11.140839691162109,0.7988074588417065
1_1,X,23,-5.402196044921875,38,-6.9409733,-5.402196044921875,-6.9409733,0.7987030934404797
1_1,X,16,-10.492312545776366,42,-3.0411177,-10.492312545776366,-3.0411177,0.7982999610489665
1_1,X,11,-14.362401123046874,11,-14.201039,-14.362401123046874,-14.201039,0.7981996602356279
1_1,Y,14,-10.30082046508789,36,-10.632933,-10.632933,-10.30082046508789,0.7979284672052787
1_1,X,21,-6.882229919433594,33,-9.051148,-6.882229919433594,-9.051148,0.7978091546239503
1_1,X,3,-22.342583770751954,22,-11.640535,-22.342583770751954,-11.640535,0.7976487872487351
1_1,Y,3,-18.631011123657228,52,-5.1530485,-5.1530485,-18.631011123657228,0.7974926740325354
1_1,X,20,-7.502244110107422,38,-5.811249,-7.502244110107422,-5.811249,0.7974599049539397
1_1,X,4,-21.59256660461426,27,-10.041395,-21.59256660461426,-10.041395,0.7972178045741358
1_1,X,17,-9.732295150756835,45,-3.9320822,-9.732295150756835,-3.9320822,0.7970766476711929
1_1,X,15,-11.282330627441405,29,-6.722866,-11.282330627441405,-6.722866,0.796953029027986
1_1,Y,5,-17.130976791381837,45,-8.014399,-8.014399,-17.130976791381837,0.7966118862928089
1_1,X,18,-9.002278442382812,49,-1.7221088,-9.002278442382812,-1.7221088,0.7964796347032848
1_1,X,19,-8.222260589599609,2,-19.271011,-8.222260589599609,-19.271011,0.7963014983280112
1_1,X,16,-10.492312545776366,38,-4.7010765,-10.492312545776366,-4.7010765,0.7959789777417811
1_1,X,16,-10.492312545776366,40,-3.8610973,-10.492312545776366,-3.8610973,0.79595889996115
1_1,Y,8,-14.940926666259765,53,-5.142646,-5.142646,-14.940926666259765,0.7958198709075655
1_1,X,24,-4.622178192138672,41,-6.9112506,-4.622178192138672,-6.9112506,0.7957944768821666
1_1,Y,2,-19.44102966308594,61,-5.1343956,-5.1343956,-19.44102966308594,0.7952749104598605
1_1,Y,5,-17.130976791381837,39,-10.074162,-10.074162,-17.130976791381837,0.795237629581742
1_1,Y,6,-16.400960083007813,21,-18.61225,-18.61225,-16.400960083007813,0.795152755104577
1_1,X,21,-6.882229919433594,11,-16.970833,-6.882229919433594,-16.970833,0.7950713219104822
1_1,X,20,-7.502244110107422,45,-3.4313078,-7.502244110107422,-3.4313078,0.7949535535999173
1_1,X,18,-9.002278442382812,41,-4.4918604,-9.002278442382812,-4.4918604,0.7949031430555928
1_1,X,9,-17.422471160888673,44,-1.5311613,-17.422471160888673,-1.5311613,0.7948844550347236
1_1,Y,2,-19.44102966308594,41,-11.952555,-11.952555,-19.44102966308594,0.794651381195383
1_1,X,21,-6.882229919433594,55,-1.2914591,-6.882229919433594,-1.2914591,0.7943640279963806
1_1,X,21,-6.882229919433594,46,-4.4713316,-6.882229919433594,-4.4713316,0.7942163535085408
1_1,X,16,-10.492312545776366,11,-15.830798,-10.492312545776366,-15.830798,0.7939553682685456
1_1,X,16,-10.492312545776366,45,-1.8111486,-10.492312545776366,-1.8111486,0.7939105770148353
1_1,Y,2,-19.44102966308594,49,-9.313267,-9.313267,-19.44102966308594,0.7938729859334875
1_1,Y,8,-14.940926666259765,29,-12.680195,-12.680195,-14.940926666259765,0.7935425421387206
1_1,Y,14,-10.30082046508789,8,-22.02151,-22.02151,-10.30082046508789,0.7933894666488261
1_1,X,14,-12.072348709106445,23,-9.791332,-12.072348709106445,-9.791332,0.7933385876573575
1_1,Y,2,-19.44102966308594,38,-13.182222,-13.182222,-19.44102966308594,0.7932948907541298
1_1,Y,3,-18.631011123657228,42,-8.611561,-8.611561,-18.631011123657228,0.793132439120196
1_1,X,14,-12.072348709106445,31,-6.811481,-12.072348709106445,-6.811481,0.7930208539734471
1_1,X,16,-10.492312545776366,29,-8.220989,-10.492312545776366,-8.220989,0.7924074652688391
1_1,X,10,-16.66245376586914,31,-6.8198066,-16.66245376586914,-6.8198066,0.7923777075195663
1_1,X,15,-11.282330627441405,24,-8.5925665,-11.282330627441405,-8.5925665,0.7923414778561286
1_1,Y,8,-14.940926666259765,27,-13.210022,-13.210022,-14.940926666259765,0.7919791198696234
1_1,Y,8,-14.940926666259765,31,-12.090386,-12.090386,-14.940926666259765,0.7919703857202465
1_1,Y,2,-19.44102966308594,51,-8.783409,-8.783409,-19.44102966308594,0.7919086395509324
1_1,X,8,-18.19248878479004,36,-6.331262,-18.19248878479004,-6.331262,0.7918763394300056
1_1,Y,2,-19.44102966308594,46,-10.123049,-10.123049,-19.44102966308594,0.7917768412777002
1_1,X,15,-11.282330627441405,6,-17.091208,-11.282330627441405,-17.091208,0.7915501779995293
1_1,Y,11,-12.670874710083007,35,-12.292547,-12.292547,-12.670874710083007,0.7914082962653495
1_1,X,12,-13.572383041381835,3,-20.26059,-13.572383041381835,-20.26059,0.7912610388809066
1_1,X,18,-9.002278442382812,39,-5.1418014,-9.002278442382812,-5.1418014,0.7911596965615953
1_1,Y,9,-14.150908584594726,37,-11.421854,-11.421854,-14.150908584594726,0.7908469088240793
1_1,X,11,-14.362401123046874,20,-9.321161,-14.362401123046874,-9.321161,0.7907294719684956
1_1,X,16,-10.492312545776366,32,-7.1510153,-10.492312545776366,-7.1510153,0.7906500356610563
1_1,X,15,-11.282330627441405,18,-10.63224,-11.282330627441405,-10.63224,0.7906191493705697
1_1,Y,8,-14.940926666259765,25,-14.009762,-14.009762,-14.940926666259765,0.7905769576953181
1_1,Y,13,-11.140839691162109,7,-21.660923,-21.660923,-11.140839691162109,0.7904915229150329
1_1,X,18,-9.002278442382812,37,-5.8217406,-9.002278442382812,-5.8217406,0.7903602775419958
1_1,X,23,-5.402196044921875,54,-2.2212095,-5.402196044921875,-2.2212095,0.7901433490675074
1_1,Y,6,-16.400960083007813,44,-11.033083,-11.033083,-16.400960083007813,0.7901426177271562
1_1,Y,8,-14.940926666259765,34,-11.130698,-11.130698,-14.940926666259765,0.7901265148776704
1_1,Y,4,-17.870993728637696,27,-15.233502,-15.233502,-17.870993728637696,0.7899189735171475
1_1,X,1,-23.90261947631836,11,-15.361698,-23.90261947631836,-15.361698,0.7899179280637791
1_1,X,14,-12.072348709106445,21,-10.651289,-12.072348709106445,-10.651289,0.7896076328953883
1_1,X,7,-18.98250686645508,30,-6.921375,-18.98250686645508,-6.921375,0.7895783173138661
1_1,X,20,-7.502244110107422,37,-6.1812396,-7.502244110107422,-6.1812396,0.7895610613516323
1_1,X,2,-23.11260139465332,25,-11.8310585,-23.11260139465332,-11.8310585,0.7892030103069934
1_1,X,14,-12.072348709106445,43,-2.7116861,-12.072348709106445,-2.7116861,0.7890318796521122
1_1,Y,2,-19.44102966308594,29,-15.821508,-15.821508,-19.44102966308594,0.7888565595387544
1_1,X,23,-5.402196044921875,46,-4.5610924,-5.402196044921875,-4.5610924,0.7887499400759919
1_1,X,20,-7.502244110107422,21,-10.751125,-7.502244110107422,-10.751125,0.7886759221209425
1_1,X,24,-4.622178192138672,20,-12.92113,-4.622178192138672,-12.92113,0.7886736479332215
1_1,X,2,-23.11260139465332,26,-10.921068,-23.11260139465332,-10.921068,0.7885686174522336
1_1,X,24,-4.622178192138672,48,-5.1112866,-4.622178192138672,-5.1112866,0.7884898127445563
1_1,X,23,-5.402196044921875,23,-12.910675,-5.402196044921875,-12.910675,0.7884115385339385
1_1,X,16,-10.492312545776366,41,-3.4811068,-10.492312545776366,-3.4811068,0.7882519875589649
1_1,X,22,-6.15221321105957,26,-12.481096,-6.15221321105957,-12.481096,0.7878927590560701
1_1,X,15,-11.282330627441405,42,-1.7536621,-11.282330627441405,-1.7536621,0.7878620052961526
1_1,Y,14,-10.30082046508789,12,-20.221733,-20.221733,-10.30082046508789,0.7877152120389073
1_1,X,9,-17.422471160888673,39,-3.0311384,-17.422471160888673,-3.0311384,0.7876677002164374
1_1,Y,3,-18.631011123657228,21,-15.548576,-15.548576,-18.631011123657228,0.7875746830046613
1_1,Y,5,-17.130976791381837,48,-7.014513,-7.014513,-17.130976791381837,0.7874472460371059
1_1,Y,13,-11.140839691162109,8,-21.011047,-21.011047,-11.140839691162109,0.7874400850316212
1_1,X,20,-7.502244110107422,46,-3.0513182,-7.502244110107422,-3.0513182,0.7871316263003671
1_1,X,17,-9.732295150756835,50,-2.8021564,-9.732295150756835,-2.8021564,0.7871035613247932
1_1,Y,14,-10.30082046508789,46,-7.883276,-7.883276,-10.30082046508789,0.7869392504895343
1_1,X,19,-8.222260589599609,52,-1.2414618,-8.222260589599609,-1.2414618,0.7868782104757968
1_1,X,16,-10.492312545776366,43,-2.8311234,-10.492312545776366,-2.8311234,0.7866392107435898
1_1,Y,13,-11.140839691162109,25,-13.172537,-13.172537,-11.140839691162109,0.7866366992548082
1_1,Y,8,-14.940926666259765,38,-10.220994,-10.220994,-14.940926666259765,0.7865424857799073
1_1,X,14,-12.072348709106445,33,-6.321505,-12.072348709106445,-6.321505,0.786519517125162
1_1,Y,6,-16.400960083007813,40,-12.202954,-12.202954,-16.400960083007813,0.7864844506927895
1_1,X,16,-10.492312545776366,33,-6.9910192,-10.492312545776366,-6.9910192,0.7864321207260294
1_1,X,19,-8.222260589599609,44,-4.421383,-8.222260589599609,-4.421383,0.7863857450592022
1_1,X,15,-11.282330627441405,32,-5.213108,-11.282330627441405,-5.213108,0.786284252641824
1_1,X,14,-12.072348709106445,22,-10.261309,-12.072348709106445,-10.261309,0.7861621631093946
1_1,X,18,-9.002278442382812,6,-17.860659,-9.002278442382812,-17.860659,0.7860086395048436
1_1,Y,13,-11.140839691162109,9,-20.761095,-20.761095,-11.140839691162109,0.7859217841934141
1_1,Y,14,-10.30082046508789,19,-17.392088,-17.392088,-10.30082046508789,0.7855224226265096
1_1,X,12,-13.572383041381835,8,-16.460705,-13.572383041381835,-16.460705,0.7854944156418429
1_1,Y,11,-12.670874710083007,41,-10.002741,-10.002741,-12.670874710083007,0.7853962986884211
1_1,X,19,-8.222260589599609,50,-1.9814444,-8.222260589599609,-1.9814444,0.7853515265184793
1_1,Y,8,-14.940926666259765,36,-10.6608515,-10.6608515,-14.940926666259765,0.7852185705491697
1_1,Y,6,-16.400960083007813,43,-11.2230625,-11.2230625,-16.400960083007813,0.7852152979884894
1_1,X,4,-21.59256660461426,21,-12.1512375,-21.59256660461426,-12.1512375,0.7850430505289727
1_1,Y,6,-16.400960083007813,42,-11.433039,-11.433039,-16.400960083007813,0.7850135308515468
1_1,Y,11,-12.670874710083007,34,-12.552525,-12.552525,-12.670874710083007,0.7849955784561248
1_1,X,12,-13.572383041381835,18,-11.770845,-13.572383041381835,-11.770845,0.7847679614739911
1_1,X,13,-12.82236587524414,14,-15.721216,-12.82236587524414,-15.721216,0.7847617891899467
1_1,X,4,-21.59256660461426,25,-10.541359,-21.59256660461426,-10.541359,0.7843424972516064
1_1,X,12,-13.572383041381835,46,-1.62115,-13.572383041381835,-1.62115,0.784258635935678
1_1,Y,1,-20.25104820251465,19,-17.059465,-17.059465,-20.25104820251465,0.7841446501072751
1_1,Y,13,-11.140839691162109,16,-17.0518,-17.0518,-11.140839691162109,0.7840371821446216
1_1,X,21,-6.882229919433594,23,-12.111027,-6.882229919433594,-12.111027,0.7838873254183714
1_1,Y,6,-16.400960083007813,45,-10.733116,-10.733116,-16.400960083007813,0.7838637586227006
1_1,X,15,-11.282330627441405,41,-2.123602,-11.282330627441405,-2.123602,0.7837057042171038
1_1,X,19,-8.222260589599609,45,-3.7214003,-8.222260589599609,-3.7214003,0.7835898137071935
1_1,X,16,-10.492312545776366,15,-14.820824,-10.492312545776366,-14.820824,0.7834564409621084
1_1,X,15,-11.282330627441405,28,-7.092807,-11.282330627441405,-7.092807,0.7834472950730682
1_1,X,20,-7.502244110107422,5,-18.310936,-7.502244110107422,-18.310936,0.7832558492841597
1_1,Y,4,-17.870993728637696,40,-10.564109,-10.564109,-17.870993728637696,0.7829373195072019
1_1,Y,2,-19.44102966308594,26,-16.751259,-16.751259,-19.44102966308594,0.7828221944268202
1_1,Y,2,-19.44102966308594,32,-14.921753,-14.921753,-19.44102966308594,0.7826222047565926
1_1,X,24,-4.622178192138672,13,-16.211063,-4.622178192138672,-16.211063,0.782079496836945
1_1,X,8,-18.19248878479004,48,-2.0713472,-18.19248878479004,-2.0713472,0.7819411531627777
1_1,X,14,-12.072348709106445,40,-3.611641,-12.072348709106445,-3.611641,0.7817302378228514
1_1,X,17,-9.732295150756835,47,-3.5021105,-9.732295150756835,-3.5021105,0.7817248475561616
1_1,X,11,-14.362401123046874,42,-1.9613447,-14.362401123046874,-1.9613447,0.7816992788684911
1_1,X,21,-6.882229919433594,43,-5.281299,-6.882229919433594,-5.281299,0.7814153965779831
1_1,X,14,-12.072348709106445,32,-6.651489,-12.072348709106445,-6.651489,0.7812809875291823
1_1,Y,2,-19.44102966308594,28,-16.251392,-16.251392,-19.44102966308594,0.7811845722221755
1_1,Y,12,-11.90085708618164,9,-20.830492,-20.830492,-11.90085708618164,0.7811748398209567
1_1,Y,9,-14.150908584594726,30,-13.551535,-13.551535,-14.150908584594726,0.78082595057948
1_1,Y,7,-15.670943374633788,31,-13.032764,-13.032764,-15.670943374633788,0.7803350977915067
1_1,Y,8,-14.940926666259765,26,-13.589899,-13.589899,-14.940926666259765,0.7800213832299648
1_1,Y,13,-11.140839691162109,4,-22.63074,-22.63074,-11.140839691162109,0.7799052846558837
1_1,X,19,-8.222260589599609,47,-2.9114208,-8.222260589599609,-2.9114208,0.7798908871970562
1_1,X,19,-8.222260589599609,39,-5.581354,-8.222260589599609,-5.581354,0.7797619806344374
1_1,Y,13,-11.140839691162109,14,-18.271568,-18.271568,-11.140839691162109,0.7796125365967947
1_1,X,1,-23.90261947631836,20,-11.63237,-23.90261947631836,-11.63237,0.7796110709328493
1_1,X,14,-12.072348709106445,24,-9.581343,-12.072348709106445,-9.581343,0.7793985371045362
1_1,Y,5,-17.130976791381837,40,-9.854187,-9.854187,-17.130976791381837,0.7793140607823071
1_1,X,1,-23.90261947631836,29,-7.7030773,-23.90261947631836,-7.7030773,0.7792279185943543
1_1,X,14,-12.072348709106445,44,-2.4616985,-12.072348709106445,-2.4616985,0.7790294448914904
1_1,X,17,-9.732295150756835,52,-2.4321804,-9.732295150756835,-2.4321804,0.7790103888486635
1_1,Y,3,-18.631011123657228,24,-13.999243,-13.999243,-18.631011123657228,0.778943336564982
1_1,X,19,-8.222260589599609,38,-5.841347,-8.222260589599609,-5.841347,0.7787786700385043
1_1,X,13,-12.82236587524414,7,-18.601028,-12.82236587524414,-18.601028,0.7785807056024729
1_1,Y,3,-18.631011123657228,16,-17.25784,-17.25784,-18.631011123657228,0.778469001589149
1_1,Y,1,-20.25104820251465,24,-15.179945,-15.179945,-20.25104820251465,0.7784507069193182
1_1,X,22,-6.15221321105957,9,-18.12101,-6.15221321105957,-18.12101,0.7784142311030332
1_1,Y,12,-11.90085708618164,28,-13.921425,-13.921425,-11.90085708618164,0.7783622130203399
1_1,X,15,-11.282330627441405,31,-5.623042,-11.282330627441405,-5.623042,0.7778925312751928
1_1,Y,14,-10.30082046508789,15,-19.13187,-19.13187,-10.30082046508789,0.7777780739026464
1_1,X,6,-20.032530899047853,21,-11.671061,-20.032530899047853,-11.671061,0.777708010418968
1_1,X,18,-9.002278442382812,9,-16.580772,-9.002278442382812,-16.580772,0.777575349232382
1_1,X,11,-14.362401123046874,39,-3.2913122,-14.362401123046874,-3.2913122,0.7772431584182828
1_1,Y,14,-10.30082046508789,30,-13.112622,-13.112622,-10.30082046508789,0.7770801691402026
1_1,Y,14,-10.30082046508789,21,-16.302223,-16.302223,-10.30082046508789,0.7769369286889645
1_1,Y,8,-14.940926666259765,46,-7.2919474,-7.2919474,-14.940926666259765,0.7769272031248136
1_1,X,15,-11.282330627441405,2,-20.310692,-11.282330627441405,-20.310692,0.7767290137545357
1_1,X,5,-20.842549438476563,25,-10.721897,-20.842549438476563,-10.721897,0.7767162679167345
1_1,X,7,-18.98250686645508,29,-7.1413636,-18.98250686645508,-7.1413636,0.7765187689889049
1_1,X,14,-12.072348709106445,41,-3.421651,-12.072348709106445,-3.421651,0.7764038804276377
1_1,X,15,-11.282330627441405,22,-9.152477,-11.282330627441405,-9.152477,0.7763892310144733
1_1,X,14,-12.072348709106445,37,-4.8115807,-12.072348709106445,-4.8115807,0.7763242914404039
1_1,X,20,-7.502244110107422,41,-4.5712805,-7.502244110107422,-4.5712805,0.7762042299487268
1_1,X,3,-22.342583770751954,34,-7.1916037,-22.342583770751954,-7.1916037,0.7761438723927273
1_1,Y,10,-13.390891189575195,35,-10.492201,-10.492201,-13.390891189575195,0.7761409325260327
1_1,X,21,-6.882229919433594,51,-2.5814066,-6.882229919433594,-2.5814066,0.7761047399593823
1_1,Y,13,-11.140839691162109,12,-19.641308,-19.641308,-11.140839691162109,0.7759811735768579
1_1,X,22,-6.15221321105957,8,-18.361008,-6.15221321105957,-18.361008,0.7759036756553233
1_1,X,10,-16.66245376586914,38,-4.2804537,-16.66245376586914,-4.2804537,0.7758410805778095
1_1,Y,14,-10.30082046508789,13,-19.721796,-19.721796,-10.30082046508789,0.7757343162949883
1_1,X,18,-9.002278442382812,43,-3.9219112,-9.002278442382812,-3.9219112,0.7756263982859223
1_1,X,9,-17.422471160888673,21,-9.971034,-17.422471160888673,-9.971034,0.7755847538740634
1_1,X,4,-21.59256660461426,36,-6.9316297,-21.59256660461426,-6.9316297,0.7755537628822027
1_1,X,5,-20.842549438476563,24,-10.901882,-20.842549438476563,-10.901882,0.7755271318790038
1_1,Y,10,-13.390891189575195,33,-11.082104,-11.082104,-13.390891189575195,0.7752635747057144
1_1,X,22,-6.15221321105957,58,-4.0312223,-6.15221321105957,-4.0312223,0.7744446173254915
1_1,X,22,-6.15221321105957,61,-3.131236,-6.15221321105957,-3.131236,0.7744273318441321
1_1,X,18,-9.002278442382812,24,-10.3813305,-9.002278442382812,-10.3813305,0.7743858685453906
1_1,Y,6,-16.400960083007813,35,-14.182737,-14.182737,-16.400960083007813,0.774372415957899
1_1,X,17,-9.732295150756835,43,-4.6120386,-9.732295150756835,-4.6120386,0.7742634705301967
1_1,Y,4,-17.870993728637696,50,-6.3246593,-6.3246593,-17.870993728637696,0.7742016594688794
1_1,X,13,-12.82236587524414,19,-14.071323,-12.82236587524414,-14.071323,0.7740971818932141
1_1,X,6,-20.032530899047853,22,-11.081066,-20.032530899047853,-11.081066,0.7737179589141201
1_1,X,17,-9.732295150756835,7,-17.671188,-9.732295150756835,-17.671188,0.7733632226966519
1_1,X,22,-6.15221321105957,19,-14.541064,-6.15221321105957,-14.541064,0.7732652845407789
1_1,X,20,-7.502244110107422,15,-12.901072,-7.502244110107422,-12.901072,0.7730146918266589
1_1,X,17,-9.732295150756835,46,-3.742095,-9.732295150756835,-3.742095,0.7728754497723485
1_1,X,20,-7.502244110107422,42,-4.3812847,-7.502244110107422,-4.3812847,0.7728310383621786
1_1,X,16,-10.492312545776366,19,-12.660877,-10.492312545776366,-12.660877,0.7727017051160734
1_1,X,20,-7.502244110107422,10,-15.471007,-7.502244110107422,-15.471007,0.7726820129010998
1_1,X,8,-18.19248878479004,47,-3.021329,-18.19248878479004,-3.021329,0.7726072634757817
1_1,X,10,-16.66245376586914,23,-9.998997,-16.66245376586914,-9.998997,0.7725822599738043
1_1,Y,10,-13.390891189575195,10,-20.090618,-20.090618,-13.390891189575195,0.7725478435642097
1_1,Y,7,-15.670943374633788,28,-14.462722,-14.462722,-15.670943374633788,0.7724368138997526
1_1,X,16,-10.492312545776366,36,-5.5910544,-10.492312545776366,-5.5910544,0.77238633445405
1_1,X,13,-12.82236587524414,23,-11.96146,-12.82236587524414,-11.96146,0.7723776986444799
1_1,X,2,-23.11260139465332,29,-9.841079,-23.11260139465332,-9.841079,0.7721304231590788
1_1,Y,5,-17.130976791381837,42,-9.424236,-9.424236,-17.130976791381837,0.7719762676048677
1_1,X,8,-18.19248878479004,42,-4.711295,-18.19248878479004,-4.711295,0.7719020067327086
1_1,Y,1,-20.25104820251465,49,-5.452427,-5.452427,-20.25104820251465,0.7718015011504595
1_1,X,11,-14.362401123046874,7,-17.190964,-14.362401123046874,-17.190964,0.7715089361934033
1_1,X,20,-7.502244110107422,48,-2.4813318,-7.502244110107422,-2.4813318,0.7714662930032881
1_1,X,3,-22.342583770751954,25,-10.430826,-22.342583770751954,-10.430826,0.7713647615872942
1_1,X,15,-11.282330627441405,37,-3.793335,-11.282330627441405,-3.793335,0.7713090818074356
1_1,X,13,-12.82236587524414,50,-2.0721025,-12.82236587524414,-2.0721025,0.7712792951525951
1_1,X,6,-20.032530899047853,39,-5.5511217,-20.032530899047853,-5.5511217,0.7711980039856574
1_1,X,12,-13.572383041381835,43,-2.481124,-13.572383041381835,-2.481124,0.771134482822028
1_1,Y,4,-17.870993728637696,31,-13.923673,-13.923673,-17.870993728637696,0.7710920770131411
1_1,X,10,-16.66245376586914,48,-1.6211319,-16.66245376586914,-1.6211319,0.7706649209649743
1_1,X,5,-20.842549438476563,18,-12.571749,-20.842549438476563,-12.571749,0.7705579655081926
1_1,Y,3,-18.631011123657228,23,-14.568998,-14.568998,-18.631011123657228,0.7703624324401447
1_1,X,23,-5.402196044921875,9,-17.890427,-5.402196044921875,-17.890427,0.770193865625895
1_1,X,11,-14.362401123046874,36,-4.1712904,-14.362401123046874,-4.1712904,0.7700977099609894
1_1,X,6,-20.032530899047853,32,-7.421103,-20.032530899047853,-7.421103,0.7700482864578511
1_1,Y,12,-11.90085708618164,19,-17.200983,-17.200983,-11.90085708618164,0.7700436593277759
1_1,Y,10,-13.390891189575195,32,-11.731997,-11.731997,-13.390891189575195,0.7700146693048555
1_1,X,17,-9.732295150756835,31,-8.091812,-9.732295150756835,-8.091812,0.7699456171663774
1_1,Y,1,-20.25104820251465,31,-11.720827,-11.720827,-20.25104820251465,0.7696576187839995
1_1,X,19,-8.222260589599609,29,-8.681276,-8.222260589599609,-8.681276,0.7696314718334112
1_1,X,18,-9.002278442382812,46,-3.0919857,-9.002278442382812,-3.0919857,0.7695322228217337
1_1,X,13,-12.82236587524414,53,-1.4421434,-12.82236587524414,-1.4421434,0.7694147366984156
1_1,Y,11,-12.670874710083007,31,-13.532441,-13.532441,-12.670874710083007,0.769190268335688
1_1,X,11,-14.362401123046874,41,-2.4313335,-14.362401123046874,-2.4313335,0.7688759999535244
1_1,X,19,-8.222260589599609,8,-17.061068,-8.222260589599609,-17.061068,0.7686757723353055
1_1,X,7,-18.98250686645508,18,-11.881126,-18.98250686645508,-11.881126,0.7686396826039074
1_1,X,8,-18.19248878479004,49,-1.4713602,-18.19248878479004,-1.4713602,0.7685984420105771
1_1,X,1,-23.90261947631836,31,-6.9732084,-23.90261947631836,-6.9732084,0.768572465609378
1_1,X,17,-9.732295150756835,32,-7.8518276,-9.732295150756835,-7.8518276,0.7685614781542052
1_1,X,19,-8.222260589599609,42,-4.901371,-8.222260589599609,-4.901371,0.7684688174916751
1_1,X,6,-20.032530899047853,33,-7.1411057,-20.032530899047853,-7.1411057,0.768138963779537
1_1,X,3,-22.342583770751954,49,-1.2530289,-22.342583770751954,-1.2530289,0.7681290131406867
1_1,Y,10,-13.390891189575195,34,-10.882136,-10.882136,-13.390891189575195,0.7680072823760432
1_1,X,22,-6.15221321105957,11,-17.321022,-6.15221321105957,-17.321022,0.7679705093350548
1_1,X,14,-12.072348709106445,1,-20.140814,-12.072348709106445,-20.140814,0.7678262152254075
1_1,Y,5,-17.130976791381837,35,-11.124041,-11.124041,-17.130976791381837,0.7677233153751231
1_1,X,18,-9.002278442382812,7,-17.200718,-9.002278442382812,-17.200718,0.7675793731759963
1_1,X,17,-9.732295150756835,30,-8.461788,-9.732295150756835,-8.461788,0.7675300592436705
1_1,Y,4,-17.870993728637696,45,-8.494378,-8.494378,-17.870993728637696,0.7675055950429277
1_1,X,11,-14.362401123046874,5,-18.770926,-14.362401123046874,-18.770926,0.7673200721910933
1_1,X,7,-18.98250686645508,42,-3.2615576,-18.98250686645508,-3.2615576,0.7666971545196928
1_1,X,21,-6.882229919433594,54,-1.5014505,-6.882229919433594,-1.5014505,0.7666631346095076
1_1,X,19,-8.222260589599609,31,-8.081291,-8.222260589599609,-8.081291,0.7664250781367031
1_1,X,13,-12.82236587524414,26,-10.57155,-12.82236587524414,-10.57155,0.7663266146077197
1_1,X,17,-9.732295150756835,51,-2.602169,-9.732295150756835,-2.602169,0.7662240623539689
1_1,Y,3,-18.631011123657228,32,-11.680241,-11.680241,-18.631011123657228,0.7662098604734654
1_1,X,15,-11.282330627441405,12,-13.541775,-11.282330627441405,-13.541775,0.7661811560402035
1_1,X,20,-7.502244110107422,19,-11.5111065,-7.502244110107422,-11.5111065,0.7660308414795894
1_1,X,14,-12.072348709106445,36,-5.2015615,-12.072348709106445,-5.2015615,0.7659241869349336
