tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
3_0,Y,20,-25.453789825439454,48,30.158537,30.158537,-25.453789825439454,0.9852238023248997
3_0,Y,24,-22.384305114746095,51,32.31662,32.31662,-22.384305114746095,0.9852093462414642
3_0,Y,13,-30.762898559570313,46,32.606613,32.606613,-30.762898559570313,0.9851807384376905
3_0,Y,9,-33.83238327026367,10,19.366991,19.366991,-33.83238327026367,0.9847549318363571
3_0,Y,25,-21.614434356689454,15,19.753223,19.753223,-21.614434356689454,0.984703662843315
3_0,Y,23,-23.154175872802735,59,34.3768,34.3768,-23.154175872802735,0.9840448542844605
3_0,Y,17,-27.733407135009767,20,21.59816,21.59816,-27.733407135009767,0.983689567429155
3_0,Y,17,-27.733407135009767,10,18.318783,18.318783,-27.733407135009767,0.9831892822060745
3_0,Y,13,-30.762898559570313,21,22.407072,22.407072,-30.762898559570313,0.9828003345816113
3_0,Y,7,-35.39212142944336,22,23.583782,23.583782,-35.39212142944336,0.9824689539573636
3_0,Y,4,-37.68173706054687,12,20.337204,20.337204,-37.68173706054687,0.9824498930350077
3_0,Y,24,-22.384305114746095,33,25.869366,25.869366,-22.384305114746095,0.9823296190545399
3_0,Y,16,-28.473282928466798,45,31.398071,31.398071,-28.473282928466798,0.9822752153184523
3_0,Y,10,-33.082509155273435,10,19.82731,19.82731,-33.082509155273435,0.9821219275952233
3_0,Y,5,-36.85187637329101,26,23.816938,23.816938,-36.85187637329101,0.9820176967301883
3_0,Y,16,-28.473282928466798,16,19.742912,19.742912,-28.473282928466798,0.9818661558087689
3_0,Y,3,-38.43161117553711,16,21.905735,21.905735,-38.43161117553711,0.9818556230896824
3_0,Y,21,-24.67392074584961,15,21.10717,21.10717,-24.67392074584961,0.9817453881446239
3_0,Y,21,-24.67392074584961,14,20.897184,20.897184,-24.67392074584961,0.9817277770946764
3_0,Y,12,-31.542767639160157,16,20.410425,20.410425,-31.542767639160157,0.9813436977439484
3_0,Y,20,-25.453789825439454,13,19.481155,19.481155,-25.453789825439454,0.9812221047883991
3_0,Y,23,-23.154175872802735,25,23.618631,23.618631,-23.154175872802735,0.9811660093981778
3_0,Y,11,-32.32263671875,16,19.73883,19.73883,-32.32263671875,0.9811626868567777
3_0,Y,10,-33.082509155273435,15,21.76728,21.76728,-33.082509155273435,0.9811547697659566
3_0,Y,16,-28.473282928466798,55,34.96659,34.96659,-28.473282928466798,0.9809707881730002
3_0,Y,17,-27.733407135009767,9,18.148815,18.148815,-27.733407135009767,0.9808249950012297
3_0,Y,20,-25.453789825439454,43,28.378973,28.378973,-25.453789825439454,0.9806989939431094
3_0,Y,19,-26.21366226196289,60,33.495796,33.495796,-26.21366226196289,0.9806162999521331
3_0,Y,12,-31.542767639160157,14,20.040573,20.040573,-31.542767639160157,0.9802135982081025
3_0,Y,20,-25.453789825439454,54,32.278015,32.278015,-25.453789825439454,0.9800691055294728
3_0,Y,23,-23.154175872802735,60,34.56677,34.56677,-23.154175872802735,0.9799092091259693
3_0,Y,21,-24.67392074584961,19,21.997103,21.997103,-24.67392074584961,0.9798116987971466
3_0,Y,12,-31.542767639160157,49,32.24575,32.24575,-31.542767639160157,0.9797981688521717
3_0,Y,18,-26.983533020019532,14,20.149082,20.149082,-26.983533020019532,0.9797961172577714
3_0,Y,24,-22.384305114746095,2,16.503345,16.503345,-22.384305114746095,0.9797662184563953
3_0,Y,16,-28.473282928466798,29,25.070702,25.070702,-28.473282928466798,0.9795851604846489
3_0,Y,13,-30.762898559570313,39,30.196722,30.196722,-30.762898559570313,0.9795825557471842
3_0,Y,3,-38.43161117553711,9,19.097343,19.097343,-38.43161117553711,0.9791336375170032
3_0,Y,20,-25.453789825439454,53,31.668167,31.668167,-25.453789825439454,0.9788219751003802
3_0,Y,16,-28.473282928466798,49,32.98741,32.98741,-28.473282928466798,0.978811828010823
3_0,Y,22,-23.914048309326173,57,34.036194,34.036194,-23.914048309326173,0.9787826460399175
3_0,Y,24,-22.384305114746095,9,18.872341,18.872341,-22.384305114746095,0.9787403922240185
3_0,Y,21,-24.67392074584961,20,22.347076,22.347076,-24.67392074584961,0.9787108929143813
3_0,Y,17,-27.733407135009767,26,23.587782,23.587782,-27.733407135009767,0.978702759529531
3_0,Y,17,-27.733407135009767,38,27.447046,27.447046,-27.733407135009767,0.9783658818738822
3_0,Y,17,-27.733407135009767,13,19.308594,19.308594,-27.733407135009767,0.9781852316144204
3_0,Y,20,-25.453789825439454,58,33.297768,33.297768,-25.453789825439454,0.9780598793412036
3_0,Y,16,-28.473282928466798,54,34.62673,34.62673,-28.473282928466798,0.9779181869216155
3_0,Y,6,-36.10200225830078,25,23.32631,23.32631,-36.10200225830078,0.977667735101412
3_0,Y,10,-33.082509155273435,12,20.697296,20.697296,-33.082509155273435,0.9770548919550494
3_0,Y,15,-29.233155364990235,23,23.188938,23.188938,-29.233155364990235,0.9770084793547085
3_0,Y,19,-26.21366226196289,51,30.956049,30.956049,-26.21366226196289,0.9768712675013128
3_0,Y,22,-23.914048309326173,27,23.997498,23.997498,-23.914048309326173,0.9768176712970972
3_0,Y,18,-26.983533020019532,49,32.285255,32.285255,-26.983533020019532,0.9764326832198611
3_0,Y,15,-29.233155364990235,32,26.627632,26.627632,-29.233155364990235,0.9763704987215467
3_0,Y,9,-33.83238327026367,17,21.686747,21.686747,-33.83238327026367,0.9763482444352775
3_0,Y,20,-25.453789825439454,7,18.27145,18.27145,-25.453789825439454,0.976153404502105
3_0,Y,15,-29.233155364990235,50,31.615738,31.615738,-29.233155364990235,0.9757676241530782
3_0,Y,19,-26.21366226196289,22,21.03704,21.03704,-26.21366226196289,0.975724073969162
3_0,Y,11,-32.32263671875,20,21.29862,21.29862,-32.32263671875,0.9756410218483939
3_0,Y,12,-31.542767639160157,11,19.100945,19.100945,-31.542767639160157,0.9755847832137134
3_0,Y,24,-22.384305114746095,3,17.01313,17.01313,-22.384305114746095,0.9752741789000194
3_0,Y,15,-29.233155364990235,14,20.37001,20.37001,-29.233155364990235,0.9751496370950011
3_0,Y,22,-23.914048309326173,32,25.657282,25.657282,-23.914048309326173,0.9749766258864382
3_0,Y,2,-39.30146514892578,9,18.798529,18.798529,-39.30146514892578,0.9747358903123929
3_0,Y,9,-33.83238327026367,16,21.346783,21.346783,-33.83238327026367,0.9747198165373256
3_0,Y,23,-23.154175872802735,11,18.869438,18.869438,-23.154175872802735,0.974709388712371
3_0,Y,16,-28.473282928466798,35,26.939922,26.939922,-28.473282928466798,0.9746473111976652
3_0,Y,23,-23.154175872802735,63,35.176666,35.176666,-23.154175872802735,0.9745129349899112
3_0,Y,18,-26.983533020019532,15,20.608936,20.608936,-26.983533020019532,0.9742486516495534
3_0,Y,20,-25.453789825439454,28,23.880075,23.880075,-25.453789825439454,0.974131993223834
3_0,Y,19,-26.21366226196289,48,29.836163,29.836163,-26.21366226196289,0.9740647179035606
3_0,Y,15,-29.233155364990235,45,30.446182,30.446182,-29.233155364990235,0.9738236799458799
3_0,Y,18,-26.983533020019532,17,21.258732,21.258732,-26.983533020019532,0.9733242133408693
3_0,Y,19,-26.21366226196289,41,27.196426,27.196426,-26.21366226196289,0.9731487267235431
3_0,Y,20,-25.453789825439454,59,33.72766,33.72766,-25.453789825439454,0.9731017939999023
3_0,Y,20,-25.453789825439454,55,32.46797,32.46797,-25.453789825439454,0.9730738570065309
3_0,Y,20,-25.453789825439454,19,21.09076,21.09076,-25.453789825439454,0.972964525189351
3_0,Y,19,-26.21366226196289,24,21.73697,21.73697,-26.21366226196289,0.9723203686680969
3_0,Y,22,-23.914048309326173,12,19.228117,19.228117,-23.914048309326173,0.9722733430604462
3_0,Y,15,-29.233155364990235,10,18.580692,18.580692,-29.233155364990235,0.9720794848751689
3_0,Y,25,-21.614434356689454,60,34.49607,34.49607,-21.614434356689454,0.972047216113823
3_0,Y,25,-21.614434356689454,6,17.76419,17.76419,-21.614434356689454,0.9720209895353173
3_0,Y,20,-25.453789825439454,25,22.980297,22.980297,-25.453789825439454,0.9717861418606797
3_0,Y,23,-23.154175872802735,55,33.03703,33.03703,-23.154175872802735,0.9717582573744026
3_0,Y,17,-27.733407135009767,12,18.878675,18.878675,-27.733407135009767,0.9708809952513611
3_0,Y,15,-29.233155364990235,7,17.611061,17.611061,-29.233155364990235,0.9708788885098691
3_0,Y,6,-36.10200225830078,38,27.415306,27.415306,-36.10200225830078,0.9707294823401151
3_0,Y,17,-27.733407135009767,24,22.937904,22.937904,-27.733407135009767,0.9705949276789934
3_0,Y,22,-23.914048309326173,25,23.397575,23.397575,-23.914048309326173,0.9704954977590711
3_0,Y,25,-21.614434356689454,19,21.172535,21.172535,-21.614434356689454,0.9704489537481431
3_0,Y,13,-30.762898559570313,11,19.207216,19.207216,-30.762898559570313,0.9703202161157015
3_0,Y,12,-31.542767639160157,7,17.911411,17.911411,-31.542767639160157,0.9703091008945142
3_0,Y,19,-26.21366226196289,31,23.84676,23.84676,-26.21366226196289,0.970172542302211
3_0,Y,16,-28.473282928466798,31,25.840382,25.840382,-28.473282928466798,0.9699860953473939
3_0,Y,6,-36.10200225830078,36,26.74547,26.74547,-36.10200225830078,0.9699828434563628
3_0,Y,19,-26.21366226196289,42,27.476397,27.476397,-26.21366226196289,0.9699164411468786
3_0,Y,20,-25.453789825439454,27,23.62014,23.62014,-25.453789825439454,0.9698133765479547
3_0,Y,15,-29.233155364990235,12,19.670277,19.670277,-29.233155364990235,0.9697873619842848
3_0,Y,22,-23.914048309326173,24,22.807653,22.807653,-23.914048309326173,0.9694045258639262
3_0,Y,15,-29.233155364990235,59,34.83451,34.83451,-29.233155364990235,0.9692240437905429
3_0,Y,7,-35.39212142944336,19,22.174122,22.174122,-35.39212142944336,0.9692151473842772
3_0,Y,2,-39.30146514892578,11,19.248493,19.248493,-39.30146514892578,0.9691402469303264
3_0,Y,17,-27.733407135009767,19,21.318213,21.318213,-27.733407135009767,0.9691065380444182
3_0,Y,23,-23.154175872802735,47,29.877565,29.877565,-23.154175872802735,0.9689628774520647
3_0,Y,21,-24.67392074584961,38,29.026575,29.026575,-24.67392074584961,0.9687307763608375
3_0,Y,12,-31.542767639160157,5,17.251675,17.251675,-31.542767639160157,0.9684213949543335
3_0,Y,15,-29.233155364990235,9,18.42075,18.42075,-29.233155364990235,0.9684062268451133
3_0,Y,8,-34.60225402832031,18,21.837317,21.837317,-34.60225402832031,0.968038202193143
3_0,Y,25,-21.614434356689454,4,17.084518,17.084518,-21.614434356689454,0.9680001789299456
3_0,Y,6,-36.10200225830078,39,27.735228,27.735228,-36.10200225830078,0.9676746825404609
3_0,Y,23,-23.154175872802735,2,16.26988,16.26988,-23.154175872802735,0.9675014929319206
3_0,Y,21,-24.67392074584961,25,24.086945,24.086945,-24.67392074584961,0.9674534152565364
3_0,Y,19,-26.21366226196289,47,29.366209,29.366209,-26.21366226196289,0.9673445547857835
3_0,Y,17,-27.733407135009767,32,25.757368,25.757368,-27.733407135009767,0.9672012014234964
3_0,Y,25,-21.614434356689454,55,32.966812,32.966812,-21.614434356689454,0.966931369357744
3_0,Y,6,-36.10200225830078,45,30.204622,30.204622,-36.10200225830078,0.9668518139894889
3_0,Y,24,-22.384305114746095,16,20.66158,20.66158,-22.384305114746095,0.9665108636144526
3_0,Y,23,-23.154175872802735,62,35.016693,35.016693,-23.154175872802735,0.9664555058417845
3_0,Y,20,-25.453789825439454,5,17.561625,17.561625,-25.453789825439454,0.9661866329060549
3_0,Y,6,-36.10200225830078,34,26.325573,26.325573,-36.10200225830078,0.9661073624275656
3_0,Y,15,-29.233155364990235,47,30.806046,30.806046,-29.233155364990235,0.9659958227059815
3_0,Y,3,-38.43161117553711,18,22.655306,22.655306,-38.43161117553711,0.9659283825566362
3_0,Y,24,-22.384305114746095,44,29.847672,29.847672,-22.384305114746095,0.9658827737722349
3_0,Y,22,-23.914048309326173,31,25.427313,25.427313,-23.914048309326173,0.965880611215006
3_0,Y,23,-23.154175872802735,9,18.409517,18.409517,-23.154175872802735,0.9657179103586894
3_0,Y,15,-29.233155364990235,30,26.217789,26.217789,-29.233155364990235,0.9655063630486402
3_0,Y,15,-29.233155364990235,24,23.68875,23.68875,-29.233155364990235,0.9654527551719678
3_0,Y,17,-27.733407135009767,37,27.087114,27.087114,-27.733407135009767,0.9653218155990819
3_0,Y,17,-27.733407135009767,16,20.288408,20.288408,-27.733407135009767,0.9651642210174092
3_0,Y,22,-23.914048309326173,51,32.00646,32.00646,-23.914048309326173,0.9650159933498759
3_0,Y,21,-24.67392074584961,7,18.587358,18.587358,-24.67392074584961,0.9648323801598048
3_0,Y,15,-29.233155364990235,57,34.044815,34.044815,-29.233155364990235,0.9647103232396316
3_0,Y,16,-28.473282928466798,57,35.616318,35.616318,-28.473282928466798,0.9646846945920012
3_0,Y,23,-23.154175872802735,8,18.029581,18.029581,-23.154175872802735,0.96466570754489
3_0,Y,25,-21.614434356689454,58,33.976326,33.976326,-21.614434356689454,0.9646310500838013
3_0,Y,24,-22.384305114746095,13,19.761963,19.761963,-22.384305114746095,0.9645243717215893
3_0,Y,15,-29.233155364990235,21,22.739109,22.739109,-29.233155364990235,0.9643478210020466
3_0,Y,22,-23.914048309326173,10,18.568203,18.568203,-23.914048309326173,0.9643100910013893
3_0,Y,15,-29.233155364990235,35,27.627253,27.627253,-29.233155364990235,0.9640386768147345
3_0,Y,17,-27.733407135009767,31,25.477423,25.477423,-27.733407135009767,0.9639174778578452
3_0,Y,20,-25.453789825439454,49,30.42847,30.42847,-25.453789825439454,0.9638076743215905
3_0,Y,16,-28.473282928466798,34,26.610062,26.610062,-28.473282928466798,0.9636366087698358
3_0,Y,17,-27.733407135009767,21,22.288029,22.288029,-27.733407135009767,0.9632438962387974
3_0,Y,14,-30.01302444458008,15,20.069988,20.069988,-30.01302444458008,0.96280965456696
3_0,Y,20,-25.453789825439454,30,24.299973,24.299973,-25.453789825439454,0.962778866185199
3_0,Y,22,-23.914048309326173,6,17.43835,17.43835,-23.914048309326173,0.9626751661528854
3_0,Y,13,-30.762898559570313,48,33.366577,33.366577,-30.762898559570313,0.9625638321767814
3_0,Y,14,-30.01302444458008,14,19.790058,19.790058,-30.01302444458008,0.962433735219073
3_0,Y,6,-36.10200225830078,18,21.436771,21.436771,-36.10200225830078,0.9622457417474686
3_0,Y,20,-25.453789825439454,21,21.700611,21.700611,-25.453789825439454,0.962056794344977
3_0,Y,24,-22.384305114746095,43,29.42785,29.42785,-22.384305114746095,0.9619243836532967
3_0,Y,21,-24.67392074584961,57,35.306103,35.306103,-24.67392074584961,0.9618895468508399
3_0,Y,12,-31.542767639160157,12,19.390827,19.390827,-31.542767639160157,0.9618802533345647
3_0,Y,14,-30.01302444458008,24,22.739319,22.739319,-30.01302444458008,0.9616909513054721
3_0,Y,25,-21.614434356689454,62,35.125763,35.125763,-21.614434356689454,0.9616542504605812
3_0,Y,8,-34.60225402832031,14,20.287533,20.287533,-34.60225402832031,0.9615154150115179
3_0,Y,21,-24.67392074584961,50,32.746292,32.746292,-24.67392074584961,0.961436150602634
3_0,Y,14,-30.01302444458008,16,20.53987,20.53987,-30.01302444458008,0.9614179962235518
3_0,Y,9,-33.83238327026367,12,20.016922,20.016922,-33.83238327026367,0.9613891693997496
3_0,Y,14,-30.01302444458008,37,27.518124,27.518124,-30.01302444458008,0.9613398231673571
3_0,Y,22,-23.914048309326173,28,24.227468,24.227468,-23.914048309326173,0.9613083168125978
3_0,Y,14,-30.01302444458008,50,32.786804,32.786804,-30.01302444458008,0.9611140925063335
3_0,Y,25,-21.614434356689454,18,20.892672,20.892672,-21.614434356689454,0.9608880581265309
3_0,Y,18,-26.983533020019532,10,18.609566,18.609566,-26.983533020019532,0.9608733658664368
3_0,Y,14,-30.01302444458008,21,21.97951,21.97951,-30.01302444458008,0.96076336693397
3_0,Y,12,-31.542767639160157,18,21.180122,21.180122,-31.542767639160157,0.9605795640599368
3_0,Y,6,-36.10200225830078,12,19.347284,19.347284,-36.10200225830078,0.9602241724495248
3_0,Y,23,-23.154175872802735,54,32.37714,32.37714,-23.154175872802735,0.9602172812440519
3_0,Y,17,-27.733407135009767,27,24.107683,24.107683,-27.733407135009767,0.9601476696661402
3_0,Y,10,-33.082509155273435,9,19.667313,19.667313,-33.082509155273435,0.9596227212044959
3_0,Y,21,-24.67392074584961,56,35.08612,35.08612,-24.67392074584961,0.9593433051806071
3_0,Y,23,-23.154175872802735,17,21.439001,21.439001,-23.154175872802735,0.9593426250446824
3_0,Y,19,-26.21366226196289,12,19.007244,19.007244,-26.21366226196289,0.9589724272991239
3_0,Y,8,-34.60225402832031,13,19.997574,19.997574,-34.60225402832031,0.9589684372379039
3_0,Y,17,-27.733407135009767,34,26.177288,26.177288,-27.733407135009767,0.9588718442700882
3_0,Y,8,-34.60225402832031,17,21.127417,21.127417,-34.60225402832031,0.9584049273661477
3_0,Y,21,-24.67392074584961,24,23.746971,23.746971,-24.67392074584961,0.9580947065847085
3_0,Y,4,-37.68173706054687,6,18.378128,18.378128,-37.68173706054687,0.9579068530999809
3_0,Y,14,-30.01302444458008,28,24.178959,24.178959,-30.01302444458008,0.957780376214095
3_0,Y,22,-23.914048309326173,34,25.947245,25.947245,-23.914048309326173,0.957390132569212
3_0,Y,18,-26.983533020019532,26,23.787933,23.787933,-26.983533020019532,0.9573053946854239
3_0,Y,21,-24.67392074584961,47,31.716372,31.716372,-24.67392074584961,0.9571940959629904
3_0,Y,17,-27.733407135009767,8,17.798882,17.798882,-27.733407135009767,0.9570864094497831
3_0,Y,17,-27.733407135009767,25,23.307835,23.307835,-27.733407135009767,0.9569504790972873
3_0,Y,15,-29.233155364990235,11,19.16047,19.16047,-29.233155364990235,0.9569198636004658
3_0,Y,5,-36.85187637329101,17,21.517773,21.517773,-36.85187637329101,0.9568342279374766
3_0,Y,12,-31.542767639160157,4,16.971783,16.971783,-31.542767639160157,0.956757118187324
3_0,Y,14,-30.01302444458008,12,19.130222,19.130222,-30.01302444458008,0.9562967466922264
3_0,Y,22,-23.914048309326173,20,21.227858,21.227858,-23.914048309326173,0.9560371215680616
3_0,Y,21,-24.67392074584961,55,34.55616,34.55616,-24.67392074584961,0.9560164974877845
3_0,Y,18,-26.983533020019532,31,25.507393,25.507393,-26.983533020019532,0.9558577719570809
3_0,Y,17,-27.733407135009767,2,16.22918,16.22918,-27.733407135009767,0.9556316644789291
3_0,Y,10,-33.082509155273435,13,21.387287,21.387287,-33.082509155273435,0.9550817405835068
3_0,Y,7,-35.39212142944336,11,18.954897,18.954897,-35.39212142944336,0.9546109444092182
3_0,Y,22,-23.914048309326173,56,33.77623,33.77623,-23.914048309326173,0.9544467325297947
3_0,Y,21,-24.67392074584961,21,22.627054,22.627054,-24.67392074584961,0.95407782855696
3_0,Y,19,-26.21366226196289,64,35.155632,35.155632,-26.21366226196289,0.9540052912072284
3_0,Y,23,-23.154175872802735,56,33.366974,33.366974,-23.154175872802735,0.9539584989260099
3_0,Y,18,-26.983533020019532,29,24.737635,24.737635,-26.983533020019532,0.9539146980035424
3_0,Y,7,-35.39212142944336,8,18.19508,18.19508,-35.39212142944336,0.9536215960717218
3_0,Y,12,-31.542767639160157,9,18.461197,18.461197,-31.542767639160157,0.9535564128213274
3_0,Y,23,-23.154175872802735,31,25.638288,25.638288,-23.154175872802735,0.9534976142641912
3_0,Y,17,-27.733407135009767,44,29.176718,29.176718,-27.733407135009767,0.9534826097617516
3_0,Y,19,-26.21366226196289,28,22.986847,22.986847,-26.21366226196289,0.953379680666079
3_0,Y,18,-26.983533020019532,45,30.535809,30.535809,-26.983533020019532,0.9532120868373265
3_0,Y,12,-31.542767639160157,17,20.740295,20.740295,-31.542767639160157,0.953016238672329
3_0,Y,22,-23.914048309326173,15,20.05801,20.05801,-23.914048309326173,0.9528691086095509
3_0,Y,25,-21.614434356689454,11,18.883646,18.883646,-21.614434356689454,0.952865905776366
3_0,Y,24,-22.384305114746095,50,31.976767,31.976767,-22.384305114746095,0.9528150391514131
3_0,Y,25,-21.614434356689454,52,32.10723,32.10723,-21.614434356689454,0.9528070930724306
3_0,Y,11,-32.32263671875,14,19.348885,19.348885,-32.32263671875,0.952577720431045
3_0,Y,17,-27.733407135009767,14,19.468565,19.468565,-27.733407135009767,0.9521701364035027
3_0,Y,23,-23.154175872802735,42,28.627779,28.627779,-23.154175872802735,0.9521105897798027
3_0,Y,25,-21.614434356689454,13,19.313438,19.313438,-21.614434356689454,0.9515607554872381
3_0,Y,21,-24.67392074584961,16,21.317154,21.317154,-24.67392074584961,0.9514213890326697
3_0,Y,17,-27.733407135009767,23,22.737942,22.737942,-27.733407135009767,0.9513558029961416
3_0,Y,18,-26.983533020019532,28,24.427732,24.427732,-26.983533020019532,0.951133822299233
3_0,Y,2,-39.30146514892578,4,16.518711,16.518711,-39.30146514892578,0.9510664928994907
3_0,Y,13,-30.762898559570313,10,18.637241,18.637241,-30.762898559570313,0.9510256695404364
3_0,Y,25,-21.614434356689454,1,16.144974,16.144974,-21.614434356689454,0.9509160169220909
3_0,Y,19,-26.21366226196289,20,20.627083,20.627083,-26.21366226196289,0.9506776614349007
3_0,Y,16,-28.473282928466798,37,27.699608,27.699608,-28.473282928466798,0.9504979811474679
3_0,Y,4,-37.68173706054687,7,18.68798,18.68798,-37.68173706054687,0.9504935933342598
3_0,Y,25,-21.614434356689454,53,32.367104,32.367104,-21.614434356689454,0.9503627163854932
3_0,Y,19,-26.21366226196289,17,20.087135,20.087135,-26.21366226196289,0.95030271000731
3_0,Y,21,-24.67392074584961,36,28.466616,28.466616,-24.67392074584961,0.9502955611329615
3_0,Y,20,-25.453789825439454,52,31.338247,31.338247,-25.453789825439454,0.9501867943684136
3_0,Y,17,-27.733407135009767,47,30.306503,30.306503,-27.733407135009767,0.9500421369007539
3_0,Y,22,-23.914048309326173,9,18.28824,18.28824,-23.914048309326173,0.9498372913115667
3_0,Y,19,-26.21366226196289,58,32.975845,32.975845,-26.21366226196289,0.9497037295950024
3_0,Y,20,-25.453789825439454,15,20.021023,20.021023,-25.453789825439454,0.9495827402069162
3_0,Y,15,-29.233155364990235,33,26.867542,26.867542,-29.233155364990235,0.9495490151172528
3_0,Y,19,-26.21366226196289,45,28.566288,28.566288,-26.21366226196289,0.9495282778194025
3_0,Y,18,-26.983533020019532,19,21.848545,21.848545,-26.983533020019532,0.9494472903484537
3_0,Y,20,-25.453789825439454,26,23.29022,23.29022,-25.453789825439454,0.9494042147088685
3_0,Y,21,-24.67392074584961,6,18.317379,18.317379,-24.67392074584961,0.9493367399330462
3_0,Y,20,-25.453789825439454,16,20.340944,20.340944,-25.453789825439454,0.9491620025308972
3_0,Y,11,-32.32263671875,18,20.368746,20.368746,-32.32263671875,0.9491425052005974
3_0,Y,15,-29.233155364990235,17,21.579552,21.579552,-29.233155364990235,0.9489805657428692
3_0,Y,23,-23.154175872802735,13,19.599314,19.599314,-23.154175872802735,0.9488334608621196
3_0,Y,20,-25.453789825439454,8,18.471401,18.471401,-25.453789825439454,0.9487891313414036
3_0,Y,23,-23.154175872802735,51,31.407305,31.407305,-23.154175872802735,0.9485789095848953
3_0,Y,13,-30.762898559570313,44,31.856647,31.856647,-30.762898559570313,0.9485547370336109
3_0,Y,18,-26.983533020019532,42,28.936312,28.936312,-26.983533020019532,0.9484534927452063
3_0,Y,24,-22.384305114746095,15,20.391693,20.391693,-22.384305114746095,0.9484254922235127
3_0,Y,24,-22.384305114746095,42,29.058008,29.058008,-22.384305114746095,0.9481596396894816
3_0,Y,24,-22.384305114746095,54,33.0763,33.0763,-22.384305114746095,0.9480846734841732
3_0,Y,4,-37.68173706054687,11,19.957382,19.957382,-37.68173706054687,0.9480450476505432
3_0,Y,22,-23.914048309326173,49,31.006586,31.006586,-23.914048309326173,0.9480380233340963
3_0,Y,21,-24.67392074584961,22,23.017025,23.017025,-24.67392074584961,0.9477421016418538
3_0,Y,24,-22.384305114746095,1,16.00356,16.00356,-22.384305114746095,0.9475207892790013
3_0,Y,16,-28.473282928466798,33,26.330177,26.330177,-28.473282928466798,0.9475015615762616
3_0,Y,19,-26.21366226196289,59,33.205826,33.205826,-26.21366226196289,0.9474717749308965
3_0,Y,16,-28.473282928466798,28,24.291023,24.291023,-28.473282928466798,0.9474654366829334
3_0,Y,18,-26.983533020019532,32,25.667343,25.667343,-26.983533020019532,0.9474641989445612
3_0,Y,14,-30.01302444458008,46,30.92727,30.92727,-30.01302444458008,0.9473792217160374
3_0,Y,9,-33.83238327026367,13,20.406881,20.406881,-33.83238327026367,0.9473728587786003
3_0,Y,20,-25.453789825439454,50,30.63842,30.63842,-25.453789825439454,0.9473417757029514
3_0,Y,18,-26.983533020019532,40,28.446466,28.446466,-26.983533020019532,0.947289826587409
3_0,Y,19,-26.21366226196289,27,22.65688,22.65688,-26.21366226196289,0.9472305439803905
3_0,Y,14,-30.01302444458008,23,22.439396,22.439396,-30.01302444458008,0.9471014352092655
3_0,Y,21,-24.67392074584961,13,20.357225,20.357225,-24.67392074584961,0.9467287868986035
3_0,Y,20,-25.453789825439454,33,25.179758,25.179758,-25.453789825439454,0.9465435574781511
3_0,Y,19,-26.21366226196289,40,26.826464,26.826464,-26.21366226196289,0.9465116359933016
3_0,Y,5,-36.85187637329101,7,17.779129,17.779129,-36.85187637329101,0.9461799007484223
3_0,Y,24,-22.384305114746095,25,23.490376,23.490376,-22.384305114746095,0.9461732797943251
3_0,Y,16,-28.473282928466798,20,21.41222,21.41222,-28.473282928466798,0.94614702720755
3_0,Y,19,-26.21366226196289,11,18.807264,18.807264,-26.21366226196289,0.9457587729509861
3_0,Y,9,-33.83238327026367,8,18.79705,18.79705,-33.83238327026367,0.9456594294382888
3_0,Y,24,-22.384305114746095,27,23.990162,23.990162,-22.384305114746095,0.9454409725112507
3_0,Y,19,-26.21366226196289,38,25.916553,25.916553,-26.21366226196289,0.9453102362231305
3_0,Y,25,-21.614434356689454,20,21.572342,21.572342,-21.614434356689454,0.9452206480753245
3_0,Y,25,-21.614434356689454,8,18.273941,18.273941,-21.614434356689454,0.9451835538016373
3_0,Y,3,-38.43161117553711,5,17.478271,17.478271,-38.43161117553711,0.9450291853348761
3_0,Y,16,-28.473282928466798,18,20.822464,20.822464,-28.473282928466798,0.9448577189299698
3_0,Y,18,-26.983533020019532,43,29.286201,29.286201,-26.983533020019532,0.9448502875615123
3_0,Y,17,-27.733407135009767,35,26.507227,26.507227,-27.733407135009767,0.9447607031307401
3_0,Y,16,-28.473282928466798,17,20.212719,20.212719,-28.473282928466798,0.9445612741852347
3_0,Y,17,-27.733407135009767,28,24.667576,24.667576,-27.733407135009767,0.9441866007210906
3_0,Y,23,-23.154175872802735,46,29.637606,29.637606,-23.154175872802735,0.9441561125668751
3_0,Y,23,-23.154175872802735,10,18.619482,18.619482,-23.154175872802735,0.9440185622576148
3_0,Y,25,-21.614434356689454,46,29.588451,29.588451,-21.614434356689454,0.9439809994920941
3_0,Y,5,-36.85187637329101,20,22.37746,22.37746,-36.85187637329101,0.9438789437654729
3_0,Y,20,-25.453789825439454,11,19.111244,19.111244,-25.453789825439454,0.9431717292714001
3_0,Y,23,-23.154175872802735,3,16.479845,16.479845,-23.154175872802735,0.9428826148641047
3_0,Y,11,-32.32263671875,9,17.7491,17.7491,-32.32263671875,0.9427862659376177
3_0,Y,15,-29.233155364990235,15,20.749866,20.749866,-29.233155364990235,0.9425952581008414
3_0,Y,17,-27.733407135009767,42,28.546839,28.546839,-27.733407135009767,0.9424047357553131
3_0,Y,6,-36.10200225830078,28,24.076124,24.076124,-36.10200225830078,0.9421552234366695
3_0,Y,6,-36.10200225830078,23,22.766445,22.766445,-36.10200225830078,0.9420783860532728
